date,equity
2024-01-01,10000
2024-01-02,10071.310323064179
2024-01-03,9987.2312689588434
2024-01-04,9884.2131716475706
2024-01-05,9927.0229726752841
2024-01-08,10187.6657504921
2024-01-09,10275.693581781448
2024-01-10,10467.206147594592
2024-01-11,10561.972815296393
2024-01-12,10561.972815296393
2024-01-15,10597.003516250459
2024-01-16,10781.879431543364
